0.0773832	0.0529006	0.0773832	0.0529006	0.0680374	0.0465116	0.077757	0.0531561	0.0733823	0.0562228	0.0733823	0.0562228	0.0743829	0.0569895	0.0827218	0.0633785	0.0559496	0.0725786	0.0559496	0.0725786	0.0610717	0.0792231	0.0669819	0.0868899	
0.0773832	0.0528871	0.0773832	0.0528871	0.0680374	0.0464997	0.077757	0.0531426	0.0733823	0.0562085	0.0733823	0.0562085	0.0743829	0.056975	0.0827218	0.0633623	0.0559496	0.07256	0.0559496	0.07256	0.0610717	0.0792029	0.0669819	0.0868677	
0.0773832	0.0528736	0.0773832	0.0528736	0.0680374	0.0464879	0.077757	0.053129	0.0733823	0.0561941	0.0733823	0.0561941	0.0743829	0.0569604	0.0827218	0.0633461	0.0559496	0.0725415	0.0559496	0.0725415	0.0610717	0.0791826	0.0669819	0.0868455	
0.0773832	0.0528601	0.0773832	0.0528601	0.0680374	0.046476	0.077757	0.0531154	0.0733823	0.0561798	0.0733823	0.0561798	0.0743829	0.0569459	0.0827218	0.0633299	0.0559496	0.072523	0.0559496	0.072523	0.0610717	0.0791624	0.0669819	0.0868233	
0.0773832	0.0528466	0.0773832	0.0528466	0.0680374	0.0464641	0.077757	0.0531019	0.0733823	0.0561654	0.0733823	0.0561654	0.0743829	0.0569313	0.0827218	0.0633138	0.0559496	0.0725045	0.0559496	0.0725045	0.0610717	0.0791422	0.0669819	0.0868011	
0.0773832	0.0528331	0.0773832	0.0528331	0.0680374	0.0464523	0.077757	0.0530883	0.0733823	0.0561511	0.0733823	0.0561511	0.0743829	0.0569168	0.0827218	0.0632976	0.0559496	0.072486	0.0559496	0.072486	0.0610717	0.079122	0.0669819	0.086779	
0.0773832	0.0528196	0.0773832	0.0528196	0.0680374	0.0464404	0.077757	0.0530748	0.0733823	0.0561368	0.0733823	0.0561368	0.0743829	0.0569023	0.0827218	0.0632814	0.0559496	0.0724675	0.0559496	0.0724675	0.0610717	0.0791018	0.0669819	0.0867568	
0.0773832	0.0528061	0.0773832	0.0528061	0.0680374	0.0464286	0.077757	0.0530612	0.0733823	0.0561224	0.0733823	0.0561224	0.0743829	0.0568878	0.0827218	0.0632653	0.0559496	0.072449	0.0559496	0.072449	0.0610717	0.0790816	0.0669819	0.0867347	
0.0773832	0.0527927	0.0773832	0.0527927	0.0680374	0.0464167	0.077757	0.0530477	0.0733823	0.0561081	0.0733823	0.0561081	0.0743829	0.0568732	0.0827218	0.0632492	0.0559496	0.0724305	0.0559496	0.0724305	0.0610717	0.0790615	0.0669819	0.0867126	
0.0773832	0.0527792	0.0773832	0.0527792	0.0680374	0.0464049	0.077757	0.0530342	0.0733823	0.0560938	0.0733823	0.0560938	0.0743829	0.0568587	0.0827218	0.063233	0.0559496	0.072412	0.0559496	0.072412	0.0610717	0.0790413	0.0669819	0.0866905	
0.0773832	0.0527657	0.0773832	0.0527657	0.0680374	0.0463931	0.077757	0.0530206	0.0733823	0.0560795	0.0733823	0.0560795	0.0743829	0.0568443	0.0827218	0.0632169	0.0559496	0.0723936	0.0559496	0.0723936	0.0610717	0.0790212	0.0669819	0.0866684	
0.0773832	0.0527523	0.0773832	0.0527523	0.0680374	0.0463812	0.077757	0.0530071	0.0733823	0.0560652	0.0733823	0.0560652	0.0743829	0.0568298	0.0827218	0.0632008	0.0559496	0.0723751	0.0559496	0.0723751	0.0610717	0.079001	0.0669819	0.0866463	
0.0773832	0.0527389	0.0773832	0.0527389	0.0680374	0.0463694	0.077757	0.0529936	0.0733823	0.056051	0.0733823	0.056051	0.0743829	0.0568153	0.0827218	0.0631847	0.0559496	0.0723567	0.0559496	0.0723567	0.0610717	0.0789809	0.0669819	0.0866242	
0.0773832	0.0527254	0.0773832	0.0527254	0.0684112	0.0466123	0.077757	0.0529801	0.0733823	0.0560367	0.0733823	0.0560367	0.0747165	0.0570555	0.0827218	0.0631686	0.0559496	0.0723383	0.0559496	0.0723383	0.0612687	0.0792155	0.0669819	0.0866021	
0.0773832	0.052712	0.0773832	0.052712	0.0684112	0.0466005	0.077757	0.0529666	0.0733823	0.0560224	0.0733823	0.0560224	0.0747165	0.057041	0.0827218	0.0631525	0.0559496	0.0723198	0.0559496	0.0723198	0.0612687	0.0791953	0.0669819	0.0865801	
0.0773832	0.0526986	0.0773832	0.0526986	0.0684112	0.0465886	0.077757	0.0529532	0.0733823	0.0560081	0.0733823	0.0560081	0.0747165	0.0570265	0.0827218	0.0631365	0.0559496	0.0723014	0.0559496	0.0723014	0.0612687	0.0791752	0.0669819	0.086558	
0.0773832	0.0526852	0.0773832	0.0526852	0.0684112	0.0465767	0.077757	0.0529397	0.0733823	0.0559939	0.0733823	0.0559939	0.0747165	0.057012	0.0827218	0.0631204	0.0559496	0.072283	0.0559496	0.072283	0.0612687	0.079155	0.0669819	0.086536	
0.0773832	0.0526718	0.0773832	0.0526718	0.0684112	0.0465649	0.077757	0.0529262	0.0733823	0.0559796	0.0733823	0.0559796	0.0747165	0.0569975	0.0827218	0.0631043	0.0559496	0.0722646	0.0559496	0.0722646	0.0612687	0.0791349	0.0669819	0.086514	
0.0773832	0.0526584	0.0773832	0.0526584	0.0684112	0.046553	0.077757	0.0529127	0.0733823	0.0559654	0.0733823	0.0559654	0.07505	0.0572373	0.0827218	0.0630883	0.0559496	0.0722462	0.0559496	0.0722462	0.0614657	0.0793691	0.0669819	0.086492	
0.0773832	0.052645	0.0773832	0.052645	0.0684112	0.0465412	0.077757	0.0528993	0.0733823	0.0559512	0.0733823	0.0559512	0.07505	0.0572228	0.0827218	0.0630722	0.0559496	0.0722279	0.0559496	0.0722279	0.0614657	0.0793489	0.0669819	0.08647	
0.0773832	0.0526316	0.0773832	0.0526316	0.0684112	0.0465294	0.077757	0.0528858	0.0733823	0.0559369	0.0733823	0.0559369	0.07505	0.0572082	0.0827218	0.0630562	0.0559496	0.0722095	0.0559496	0.0722095	0.0614657	0.0793288	0.0669819	0.086448	
0.0773832	0.0526182	0.0773832	0.0526182	0.0684112	0.0465175	0.077757	0.0528724	0.0733823	0.0559227	0.0733823	0.0559227	0.07505	0.0571937	0.0827218	0.0630402	0.0559496	0.0721912	0.0559496	0.0721912	0.0614657	0.0793086	0.0669819	0.086426	
0.0773832	0.0526048	0.0773832	0.0526048	0.0684112	0.0465057	0.077757	0.052859	0.0733823	0.0559085	0.0733823	0.0559085	0.07505	0.0571792	0.0827218	0.0630241	0.0559496	0.0721728	0.0559496	0.0721728	0.0614657	0.0792884	0.0669819	0.0864041	
0.0773832	0.0525915	0.0773832	0.0525915	0.0684112	0.0464939	0.077757	0.0528455	0.0733823	0.0558943	0.0733823	0.0558943	0.07505	0.0571646	0.0827218	0.0630081	0.0559496	0.0721545	0.0559496	0.0721545	0.0614657	0.0792683	0.0669819	0.0863821	
0.0773832	0.0525781	0.0773832	0.0525781	0.0684112	0.0464821	0.077757	0.0528321	0.0733823	0.0558801	0.0733823	0.0558801	0.07505	0.0571501	0.0827218	0.0629921	0.0559496	0.0721361	0.0559496	0.0721361	0.0614657	0.0792482	0.0669819	0.0863602	
0.0773832	0.0525648	0.0773832	0.0525648	0.0684112	0.0464703	0.077757	0.0528187	0.0733823	0.0558659	0.0733823	0.0558659	0.07505	0.0571356	0.0827218	0.0629761	0.0559496	0.0721178	0.0559496	0.0721178	0.0614657	0.079228	0.0669819	0.0863382	
0.0773832	0.0525514	0.0773832	0.0525514	0.0684112	0.0464585	0.077757	0.0528053	0.0733823	0.0558517	0.0733823	0.0558517	0.07505	0.0571211	0.0827218	0.0629601	0.0559496	0.0720995	0.0559496	0.0720995	0.0614657	0.0792079	0.0669819	0.0863163	
0.0773832	0.0525381	0.0773832	0.0525381	0.0684112	0.0464467	0.077757	0.0527919	0.0733823	0.0558376	0.0733823	0.0558376	0.07505	0.0571066	0.0827218	0.0629442	0.0559496	0.0720812	0.0559496	0.0720812	0.0614657	0.0791878	0.0669819	0.0862944	
0.0773832	0.0525247	0.0773832	0.0525247	0.0684112	0.0464349	0.077757	0.0527785	0.0733823	0.0558234	0.0733823	0.0558234	0.07505	0.0570921	0.0827218	0.0629282	0.0559496	0.0720629	0.0559496	0.0720629	0.0614657	0.0791677	0.0669819	0.0862725	
0.0773832	0.0525114	0.0773832	0.0525114	0.0684112	0.0464231	0.077757	0.0527651	0.0733823	0.0558092	0.0733823	0.0558092	0.07505	0.0570776	0.0827218	0.0629122	0.0559496	0.0720446	0.0559496	0.0720446	0.0614657	0.0791476	0.0669819	0.0862506	
0.0773832	0.0524981	0.0773832	0.0524981	0.0684112	0.0464114	0.077757	0.0527517	0.0733823	0.0557951	0.0733823	0.0557951	0.07505	0.0570631	0.0827218	0.0628963	0.0559496	0.0720264	0.0559496	0.0720264	0.0614657	0.0791276	0.0669819	0.0862288	
0.0773832	0.0524848	0.0773832	0.0524848	0.068785	0.0466531	0.077757	0.0527383	0.0733823	0.0557809	0.0733823	0.0557809	0.0753836	0.0573022	0.0827218	0.0628803	0.0559496	0.0720081	0.0559496	0.0720081	0.0616627	0.0793611	0.0669819	0.0862069	
0.0773832	0.0524715	0.0773832	0.0524715	0.068785	0.0466413	0.077757	0.052725	0.0733823	0.0557668	0.0733823	0.0557668	0.0753836	0.0572877	0.0827218	0.0628644	0.0559496	0.0719899	0.0559496	0.0719899	0.0616627	0.0793409	0.0669819	0.086185	
0.0773832	0.0524582	0.0773832	0.0524582	0.068785	0.0466295	0.077757	0.0527116	0.0733823	0.0557527	0.0733823	0.0557527	0.0753836	0.0572732	0.0827218	0.0628485	0.0559496	0.0719716	0.0559496	0.0719716	0.0616627	0.0793208	0.0669819	0.0861632	
0.0773832	0.0524449	0.0773832	0.0524449	0.068785	0.0466177	0.077757	0.0526983	0.0733823	0.0557385	0.0733823	0.0557385	0.0753836	0.0572587	0.0827218	0.0628325	0.0559496	0.0719534	0.0559496	0.0719534	0.0616627	0.0793007	0.0669819	0.0861414	
0.0773832	0.0524316	0.0773832	0.0524316	0.068785	0.0466059	0.077757	0.0526849	0.0733823	0.0557244	0.0733823	0.0557244	0.0753836	0.0572442	0.0827218	0.0628166	0.0559496	0.0719352	0.0559496	0.0719352	0.0616627	0.0792806	0.0669819	0.0861196	
0.0773832	0.0524183	0.0773832	0.0524183	0.068785	0.0465941	0.077757	0.0526716	0.0733823	0.0557103	0.0733823	0.0557103	0.0753836	0.0572297	0.0827218	0.0628007	0.0559496	0.0719169	0.0559496	0.0719169	0.0616627	0.0792606	0.0669819	0.0860977	
0.0773832	0.0524051	0.0773832	0.0524051	0.068785	0.0465823	0.077757	0.0526582	0.0733823	0.0556962	0.0733823	0.0556962	0.0753836	0.0572152	0.0827218	0.0627848	0.0559496	0.0718987	0.0559496	0.0718987	0.0616627	0.0792405	0.0669819	0.0860759	
0.0773832	0.0523918	0.0773832	0.0523918	0.068785	0.0465705	0.077757	0.0526449	0.0733823	0.0556821	0.0733823	0.0556821	0.0753836	0.0572007	0.0827218	0.0627689	0.0559496	0.0718805	0.0559496	0.0718805	0.0616627	0.0792205	0.0669819	0.0860542	
0.0773832	0.0523785	0.0773832	0.0523785	0.068785	0.0465587	0.077757	0.0526316	0.0733823	0.055668	0.0733823	0.055668	0.0753836	0.0571862	0.0827218	0.062753	0.0559496	0.0718623	0.0559496	0.0718623	0.0616627	0.0792004	0.0669819	0.0860324	
0.0773832	0.0523653	0.0773832	0.0523653	0.068785	0.0465469	0.077757	0.0526183	0.0733823	0.0556539	0.0733823	0.0556539	0.0753836	0.0571718	0.0827218	0.0627372	0.0559496	0.0718442	0.0559496	0.0718442	0.0616627	0.0791804	0.0669819	0.0860106	
0.0773832	0.052352	0.0773832	0.052352	0.0691589	0.0467881	0.077757	0.052605	0.0733823	0.0556399	0.0733823	0.0556399	0.0757171	0.0574102	0.0827218	0.0627213	0.0559496	0.071826	0.0559496	0.071826	0.0618597	0.0794133	0.0669819	0.0859889	
0.0773832	0.0523388	0.0773832	0.0523388	0.0691589	0.0467762	0.077757	0.0525917	0.0733823	0.0556258	0.0733823	0.0556258	0.0757171	0.0573957	0.0827218	0.0627054	0.0559496	0.0718078	0.0559496	0.0718078	0.0618597	0.0793932	0.0669819	0.0859671	
0.0773832	0.0523256	0.0773832	0.0523256	0.0691589	0.0467644	0.077757	0.0525784	0.0733823	0.0556117	0.0733823	0.0556117	0.0757171	0.0573812	0.0827218	0.0626896	0.0559496	0.0717897	0.0559496	0.0717897	0.0618597	0.0793731	0.0669819	0.0859454	
0.0773832	0.0523124	0.0773832	0.0523124	0.0695327	0.0470053	0.077757	0.0525651	0.0733823	0.0555977	0.0733823	0.0555977	0.0760507	0.0576194	0.0827218	0.0626737	0.0559496	0.0717715	0.0559496	0.0717715	0.0620567	0.0796058	0.0669819	0.0859237	
0.0773832	0.0522991	0.0773832	0.0522991	0.0699065	0.0472461	0.077757	0.0525518	0.0733823	0.0555836	0.0733823	0.0555836	0.0763843	0.0578575	0.0827218	0.0626579	0.0559496	0.0717534	0.0559496	0.0717534	0.0622537	0.0798383	0.0669819	0.085902	
0.0773832	0.0522859	0.0773832	0.0522859	0.0699065	0.0472342	0.077757	0.0525385	0.0733823	0.0555696	0.0733823	0.0555696	0.0763843	0.0578429	0.0827218	0.0626421	0.0559496	0.0717353	0.0559496	0.0717353	0.0622537	0.0798181	0.0671789	0.0861329	
0.0773832	0.0522727	0.0773832	0.0522727	0.0699065	0.0472222	0.077757	0.0525253	0.0733823	0.0555556	0.0733823	0.0555556	0.0763843	0.0578283	0.0827218	0.0626263	0.0559496	0.0717172	0.0559496	0.0717172	0.0622537	0.079798	0.0671789	0.0861111	
0.0773832	0.0522595	0.0773832	0.0522595	0.0699065	0.0472103	0.077757	0.052512	0.0733823	0.0555415	0.0733823	0.0555415	0.0763843	0.0578137	0.0827218	0.0626105	0.0559496	0.0716991	0.0559496	0.0716991	0.0622537	0.0797778	0.0671789	0.0860894	
0.0773832	0.0522463	0.0773832	0.0522463	0.0699065	0.0471984	0.077757	0.0524987	0.0733823	0.0555275	0.0733823	0.0555275	0.0763843	0.0577991	0.0827218	0.0625946	0.0559496	0.071681	0.0559496	0.071681	0.0622537	0.0797577	0.0671789	0.0860676	
0.0773832	0.0522332	0.0773832	0.0522332	0.0699065	0.0471865	0.077757	0.0524855	0.0733823	0.0555135	0.0733823	0.0555135	0.0763843	0.0577845	0.0827218	0.0625789	0.0559496	0.0716629	0.0559496	0.0716629	0.0622537	0.0797376	0.0671789	0.0860459	
0.0773832	0.05222	0.0773832	0.05222	0.0699065	0.0471746	0.077757	0.0524723	0.0733823	0.0554995	0.0733823	0.0554995	0.0763843	0.0577699	0.0827218	0.0625631	0.0559496	0.0716448	0.0559496	0.0716448	0.0622537	0.0797175	0.0671789	0.0860242	
0.0773832	0.0522068	0.0773832	0.0522068	0.0699065	0.0471627	0.077757	0.052459	0.0733823	0.0554855	0.0733823	0.0554855	0.0763843	0.0577554	0.0827218	0.0625473	0.0559496	0.0716267	0.0559496	0.0716267	0.0622537	0.0796974	0.0671789	0.0860025	
0.0773832	0.0521936	0.0773832	0.0521936	0.0699065	0.0471508	0.077757	0.0524458	0.0733823	0.0554715	0.0733823	0.0554715	0.0763843	0.0577408	0.0827218	0.0625315	0.0559496	0.0716087	0.0559496	0.0716087	0.0622537	0.0796773	0.0671789	0.0859808	
0.0773832	0.0521805	0.0773832	0.0521805	0.0699065	0.0471389	0.077757	0.0524326	0.0733823	0.0554575	0.0733823	0.0554575	0.0763843	0.0577262	0.0827218	0.0625158	0.0559496	0.0715906	0.0559496	0.0715906	0.0622537	0.0796572	0.0671789	0.0859592	
0.0773832	0.0521673	0.0773832	0.0521673	0.0699065	0.047127	0.077757	0.0524194	0.0733823	0.0554435	0.0733823	0.0554435	0.0763843	0.0577117	0.0827218	0.0625	0.0559496	0.0715726	0.0559496	0.0715726	0.0622537	0.0796371	0.0671789	0.0859375	
0.0773832	0.0521542	0.0773832	0.0521542	0.0699065	0.0471151	0.077757	0.0524061	0.0733823	0.0554296	0.0733823	0.0554296	0.0763843	0.0576972	0.0827218	0.0624843	0.0559496	0.0715545	0.0559496	0.0715545	0.0622537	0.079617	0.0671789	0.0859158	
0.0773832	0.0521411	0.0773832	0.0521411	0.0699065	0.0471033	0.077757	0.0523929	0.0733823	0.0554156	0.0733823	0.0554156	0.0763843	0.0576826	0.0827218	0.0624685	0.0559496	0.0715365	0.0559496	0.0715365	0.0622537	0.079597	0.0671789	0.0858942	
0.0773832	0.0521279	0.0773832	0.0521279	0.0699065	0.0470914	0.077757	0.0523798	0.0733823	0.0554017	0.0733823	0.0554017	0.0763843	0.0576681	0.0827218	0.0624528	0.0559496	0.0715185	0.0559496	0.0715185	0.0622537	0.0795769	0.0671789	0.0858726	
0.0773832	0.0521148	0.0773832	0.0521148	0.0699065	0.0470796	0.077757	0.0523666	0.0733823	0.0553877	0.0733823	0.0553877	0.0763843	0.0576536	0.0827218	0.0624371	0.0559496	0.0715005	0.0559496	0.0715005	0.0622537	0.0795569	0.0671789	0.085851	
0.0773832	0.0521017	0.0773832	0.0521017	0.0699065	0.0470677	0.077757	0.0523534	0.0733823	0.0553738	0.0733823	0.0553738	0.0763843	0.0576391	0.0827218	0.0624213	0.0559496	0.0714825	0.0559496	0.0714825	0.0622537	0.0795369	0.0671789	0.0858293	
0.0773832	0.0520886	0.0773832	0.0520886	0.0699065	0.0470559	0.077757	0.0523402	0.0733823	0.0553598	0.0733823	0.0553598	0.0763843	0.0576246	0.0827218	0.0624056	0.0559496	0.0714645	0.0559496	0.0714645	0.0622537	0.0795169	0.0671789	0.0858078	
0.0773832	0.0520755	0.0773832	0.0520755	0.0699065	0.047044	0.077757	0.052327	0.0733823	0.0553459	0.0733823	0.0553459	0.0763843	0.0576101	0.0827218	0.0623899	0.0559496	0.0714465	0.0559496	0.0714465	0.0622537	0.0794969	0.0671789	0.0857862	
0.0773832	0.0520624	0.0773832	0.0520624	0.0699065	0.0470322	0.077757	0.0523139	0.0733823	0.055332	0.0733823	0.055332	0.0763843	0.0575956	0.0827218	0.0623742	0.0559496	0.0714286	0.0559496	0.0714286	0.0622537	0.0794769	0.0671789	0.0857646	
0.0773832	0.0520493	0.0773832	0.0520493	0.0699065	0.0470204	0.077757	0.0523007	0.0733823	0.0553181	0.0733823	0.0553181	0.0763843	0.0575811	0.0827218	0.0623586	0.0559496	0.0714106	0.0559496	0.0714106	0.0622537	0.0794569	0.0671789	0.085743	
0.0773832	0.0520362	0.0773832	0.0520362	0.0702804	0.0472599	0.077757	0.0522876	0.0733823	0.0553042	0.0733823	0.0553042	0.0767178	0.057818	0.0827218	0.0623429	0.0559496	0.0713927	0.0559496	0.0713927	0.0624507	0.0796883	0.0671789	0.0857215	
0.0773832	0.0520231	0.0773832	0.0520231	0.0702804	0.0472481	0.077757	0.0522744	0.0733823	0.0552903	0.0733823	0.0552903	0.0767178	0.0578035	0.0827218	0.0623272	0.0559496	0.0713747	0.0559496	0.0713747	0.0624507	0.0796683	0.0671789	0.0856999	
0.0773832	0.0520101	0.0773832	0.0520101	0.0702804	0.0472362	0.077757	0.0522613	0.0733823	0.0552764	0.0733823	0.0552764	0.0767178	0.0577889	0.0827218	0.0623116	0.0559496	0.0713568	0.0559496	0.0713568	0.0624507	0.0796482	0.0671789	0.0856784	
0.0773832	0.051997	0.0773832	0.051997	0.0702804	0.0472243	0.077757	0.0522482	0.0733823	0.0552625	0.0733823	0.0552625	0.0767178	0.0577744	0.0827218	0.0622959	0.0559496	0.0713389	0.0559496	0.0713389	0.0624507	0.0796282	0.0671789	0.0856569	
0.0773832	0.0519839	0.0773832	0.0519839	0.0702804	0.0472125	0.077757	0.0522351	0.0733823	0.0552486	0.0733823	0.0552486	0.0770514	0.058011	0.0827218	0.0622803	0.0559496	0.0713209	0.0559496	0.0713209	0.0626478	0.0798594	0.0671789	0.0856354	
0.0773832	0.0519709	0.0773832	0.0519709	0.0702804	0.0472006	0.077757	0.0522219	0.0733823	0.0552347	0.0733823	0.0552347	0.0770514	0.0579965	0.0827218	0.0622646	0.0559496	0.071303	0.0559496	0.071303	0.0626478	0.0798393	0.0671789	0.0856139	
0.0773832	0.0519578	0.0773832	0.0519578	0.0702804	0.0471888	0.077757	0.0522088	0.0733823	0.0552209	0.0733823	0.0552209	0.0770514	0.0579819	0.0827218	0.062249	0.0559496	0.0712851	0.0559496	0.0712851	0.0626478	0.0798193	0.0671789	0.0855924	
0.0773832	0.0519448	0.0773832	0.0519448	0.0702804	0.0471769	0.077757	0.0521957	0.0733823	0.055207	0.0733823	0.055207	0.0770514	0.0579674	0.0827218	0.0622334	0.0559496	0.0712673	0.0559496	0.0712673	0.0626478	0.0797992	0.0671789	0.0855709	
0.0773832	0.0519318	0.0773832	0.0519318	0.0702804	0.0471651	0.077757	0.0521826	0.0733823	0.0551932	0.0733823	0.0551932	0.0770514	0.0579528	0.0827218	0.0622178	0.0559496	0.0712494	0.0559496	0.0712494	0.0626478	0.0797792	0.0671789	0.0855494	
0.0773832	0.0519187	0.0773832	0.0519187	0.0702804	0.0471532	0.077757	0.0521696	0.0733823	0.0551793	0.0733823	0.0551793	0.0770514	0.0579383	0.0827218	0.0622022	0.0559496	0.0712315	0.0559496	0.0712315	0.0626478	0.0797592	0.0671789	0.085528	
0.0773832	0.0519057	0.0773832	0.0519057	0.0702804	0.0471414	0.077757	0.0521565	0.0733823	0.0551655	0.0733823	0.0551655	0.0770514	0.0579238	0.0827218	0.0621866	0.0559496	0.0712136	0.0559496	0.0712136	0.0626478	0.0797392	0.0671789	0.0855065	
0.0773832	0.0518927	0.0773832	0.0518927	0.0702804	0.0471296	0.077757	0.0521434	0.0733823	0.0551517	0.0733823	0.0551517	0.0770514	0.0579093	0.0827218	0.062171	0.0559496	0.0711958	0.0559496	0.0711958	0.0626478	0.0797192	0.0671789	0.0854851	
0.0773832	0.0518797	0.0773832	0.0518797	0.0702804	0.0471178	0.077757	0.0521303	0.0733823	0.0551378	0.0733823	0.0551378	0.0770514	0.0578947	0.0827218	0.0621554	0.0559496	0.0711779	0.0559496	0.0711779	0.0626478	0.0796992	0.0671789	0.0854637	
0.0773832	0.0518667	0.0773832	0.0518667	0.0702804	0.047106	0.077757	0.0521173	0.0733823	0.055124	0.0733823	0.055124	0.0770514	0.0578802	0.0827218	0.0621398	0.0559496	0.0711601	0.0559496	0.0711601	0.0626478	0.0796793	0.0671789	0.0854422	
0.0773832	0.0518537	0.0773832	0.0518537	0.0702804	0.0470942	0.077757	0.0521042	0.0733823	0.0551102	0.0733823	0.0551102	0.0770514	0.0578657	0.0827218	0.0621242	0.0559496	0.0711423	0.0559496	0.0711423	0.0626478	0.0796593	0.0671789	0.0854208	
0.0773832	0.0518407	0.0773832	0.0518407	0.0702804	0.0470824	0.077757	0.0520912	0.0733823	0.0550964	0.0733823	0.0550964	0.0770514	0.0578512	0.0827218	0.0621087	0.0559496	0.0711245	0.0559496	0.0711245	0.0626478	0.0796394	0.0671789	0.0853994	
0.0773832	0.0518277	0.0773832	0.0518277	0.0702804	0.0470706	0.077757	0.0520781	0.0733823	0.0550826	0.0733823	0.0550826	0.0770514	0.0578368	0.0827218	0.0620931	0.0559496	0.0711067	0.0559496	0.0711067	0.0626478	0.0796194	0.0671789	0.0853781	
0.0773832	0.0518148	0.0773832	0.0518148	0.0702804	0.0470588	0.077757	0.0520651	0.0733823	0.0550688	0.0733823	0.0550688	0.0770514	0.0578223	0.0827218	0.0620776	0.0559496	0.0710889	0.0559496	0.0710889	0.0626478	0.0795995	0.0671789	0.0853567	
0.0773832	0.0518018	0.0773832	0.0518018	0.0702804	0.047047	0.077757	0.0520521	0.0733823	0.0550551	0.0733823	0.0550551	0.0770514	0.0578078	0.0827218	0.0620621	0.0559496	0.0710711	0.0559496	0.0710711	0.0626478	0.0795796	0.0671789	0.0853353	
0.0773832	0.0517888	0.0773832	0.0517888	0.0702804	0.0470353	0.077757	0.052039	0.0733823	0.0550413	0.0733823	0.0550413	0.0770514	0.0577933	0.0827218	0.0620465	0.0559496	0.0710533	0.0559496	0.0710533	0.0626478	0.0795597	0.0671789	0.085314	
0.0773832	0.0517759	0.0773832	0.0517759	0.0702804	0.0470235	0.077757	0.052026	0.0733823	0.0550275	0.0733823	0.0550275	0.0770514	0.0577789	0.0827218	0.062031	0.0559496	0.0710355	0.0559496	0.0710355	0.0626478	0.0795398	0.0671789	0.0852926	
0.0773832	0.0517629	0.0773832	0.0517629	0.0702804	0.0470118	0.077757	0.052013	0.0733823	0.0550138	0.0733823	0.0550138	0.0770514	0.0577644	0.0827218	0.0620155	0.0559496	0.0710178	0.0559496	0.0710178	0.0626478	0.0795199	0.0671789	0.0852713	
0.0773832	0.05175	0.0773832	0.05175	0.0702804	0.047	0.077757	0.052	0.0733823	0.055	0.0733823	0.055	0.0770514	0.05775	0.0827218	0.062	0.0559496	0.071	0.0559496	0.071	0.0626478	0.0795	0.0671789	0.08525	
0.0773832	0.0517371	0.0773832	0.0517371	0.0702804	0.0469883	0.077757	0.051987	0.0733823	0.0549863	0.0733823	0.0549863	0.0770514	0.0577356	0.0827218	0.0619845	0.0559496	0.0709823	0.0559496	0.0709823	0.0626478	0.0794801	0.0671789	0.0852287	
0.0773832	0.0517241	0.0773832	0.0517241	0.0702804	0.0469765	0.077757	0.051974	0.0733823	0.0549725	0.0733823	0.0549725	0.0770514	0.0577211	0.0827218	0.061969	0.0559496	0.0709645	0.0559496	0.0709645	0.0626478	0.0794603	0.0671789	0.0852074	
0.0773832	0.0517112	0.0773832	0.0517112	0.0702804	0.0469648	0.077757	0.051961	0.0733823	0.0549588	0.0733823	0.0549588	0.0770514	0.0577067	0.0827218	0.0619535	0.0559496	0.0709468	0.0559496	0.0709468	0.0626478	0.0794404	0.0671789	0.0851861	
0.0773832	0.0516983	0.0773832	0.0516983	0.0706542	0.0472028	0.077757	0.0519481	0.0733823	0.0549451	0.0733823	0.0549451	0.0773849	0.0579421	0.0827218	0.0619381	0.0559496	0.0709291	0.0559496	0.0709291	0.0628448	0.0796703	0.0671789	0.0851648	
0.0773832	0.0516854	0.0773832	0.0516854	0.0706542	0.047191	0.077757	0.0519351	0.0733823	0.0549313	0.0733823	0.0549313	0.0773849	0.0579276	0.0827218	0.0619226	0.0559496	0.0709114	0.0559496	0.0709114	0.0628448	0.0796504	0.0671789	0.0851436	
0.0773832	0.0516725	0.0773832	0.0516725	0.0706542	0.0471792	0.077757	0.0519221	0.0733823	0.0549176	0.0733823	0.0549176	0.0773849	0.0579131	0.0827218	0.0619071	0.0559496	0.0708937	0.0559496	0.0708937	0.0628448	0.0796306	0.0671789	0.0851223	
0.0773832	0.0516596	0.0773832	0.0516596	0.0706542	0.0471675	0.077757	0.0519092	0.0733823	0.0549039	0.0733823	0.0549039	0.0773849	0.0578987	0.0827218	0.0618917	0.0559496	0.070876	0.0559496	0.070876	0.0628448	0.0796107	0.0671789	0.0851011	
0.0773832	0.0516467	0.0773832	0.0516467	0.0706542	0.0471557	0.077757	0.0518962	0.0733823	0.0548902	0.0733823	0.0548902	0.0773849	0.0578842	0.0827218	0.0618762	0.0559496	0.0708583	0.0559496	0.0708583	0.0628448	0.0795908	0.0671789	0.0850798	
0.0773832	0.0516338	0.0773832	0.0516338	0.0706542	0.0471439	0.077757	0.0518833	0.0733823	0.0548765	0.0733823	0.0548765	0.0773849	0.0578698	0.0827218	0.0618608	0.0559496	0.0708406	0.0559496	0.0708406	0.0628448	0.079571	0.0671789	0.0850586	
0.0773832	0.0516209	0.0773832	0.0516209	0.0706542	0.0471322	0.077757	0.0518703	0.0733823	0.0548628	0.0733823	0.0548628	0.0773849	0.0578554	0.0827218	0.0618454	0.0559496	0.0708229	0.0559496	0.0708229	0.0628448	0.0795511	0.0671789	0.0850374	
